X,Y
4.301957703512631,51.16031430279604
4.285913941598685,51.17945887008999
4.277308619273856,51.17023930667492
4.257845564661452,51.153683725982006
4.257046521892687,51.15311669381999
4.263001742185588,51.14887950747198
4.301957703512631,51.16031430279604
4.295876165803982,51.155133303824044
4.310038116767519,51.168677932160826
4.2824454631481945,51.16808588490954
4.298350730979813,51.17304005395226
4.250049623467543,51.16753662024327
4.250049623467543,51.16753662024327
4.29800652752279,51.15467616755932
4.285913941598685,51.17945887008999
4.316338509635921,51.17292346031559
4.310038116767519,51.168677932160826
4.30614145222347,51.17456346018565
4.2824454631481945,51.16808588490954
4.30089224686164,51.175567309402986
4.3026323900280055,51.148090157193394
4.3117878546397,51.16413954751768
4.296968211165701,51.14195662291191
4.296968211165701,51.14195662291191
4.0876439273976795,51.01864958374218
4.047997449658744,51.022611549177874
4.005466619638904,51.00241542829987
4.064755597885526,51.012093697745065
4.129157475532746,51.02727178537298
4.1103959803803525,51.0096855046095
4.26425986682809,51.167945461903656
4.29528662751551,51.14822068706632
4.301863418613185,51.17640379235308
4.30089224686164,51.175567309402986
4.275308240196676,51.169581587153054
4.256373012149633,51.15385312609663
4.263001742185588,51.14887950747198
4.306024251548804,51.18743497050453
4.109954457921043,51.18032005135647
4.071574898542421,51.24945023987882
4.043275920478576,51.238940419688376
4.1221772315996015,51.22731999979593
3.9461289664027692,51.17958784987612
4.0810933386411925,51.15968748480132
4.183248554179587,51.176205859942385
4.275761421479501,51.25854928730817
4.275761421479501,51.25854928730817
4.275761421479501,51.25854928730817
4.27933808883642,51.20075685917089
4.221836728172355,51.19652905080298
4.276935759146943,51.25870299779142
4.276935759146943,51.25870299779142
4.276935759146943,51.25870299779142
4.185037355433427,51.20503482559178
4.258915555247961,51.22790276642118
4.231290099394553,51.21211736997767
4.235829478225323,51.211088864738436
4.249836780689182,51.22899960855097
4.224404132565277,51.231533135017855
4.225542006936191,51.21523855314877
4.234815592956872,51.18028417559334
4.235516010918274,51.19046896130529
4.19196280579414,51.25047265510911
4.126204061241484,51.01677549891101
4.126975222717893,51.0275370091924
3.724011154966571,51.162639371312736
4.305829684439152,51.15100420326789
4.316338509635921,51.17292346031559
4.3007849885641765,51.14085325463285
4.259866408572242,51.16978417680893
4.301863418613185,51.17640379235308
4.30089224686164,51.175567309402986
4.297938883663401,51.14261337563147
4.3026323900280055,51.148090157193394
4.31002599924881,51.14392329199316
4.135881780006315,50.99351314748367
4.021509657032929,51.10239490058584
4.091309774034417,51.189338327337225
4.084471178732852,51.22958156782153
4.077054219715839,51.19767241903839
4.099499536477085,51.22770211741665
4.1658159917946955,51.173211068309634
4.174316947714243,51.17484326226903
4.182441917224025,51.17408329198252
4.16264498323051,51.17895828484874
4.177007088727777,51.195341516376196
4.211142658064797,51.16901939503756
4.210982786209168,51.16979220076985
4.201589729469316,51.16965349484418
4.182329851021007,51.17349885828891
4.144362873336363,51.15039519719827
4.186336371100423,51.169091695160475
4.179144692725852,51.162042332076304
4.206332434420836,51.17496334397544
4.148398096888192,51.15238028029117
4.201486207078288,51.17462403226386
4.20276159226284,51.17384381832706
4.187091677818474,51.177101678222456
4.108169771493347,51.16181757172069
4.053879526961034,51.163465363997524
4.054022663782574,51.16343877873045
4.043275920478576,51.238940419688376
4.275366923885716,51.125627164287224
4.191987686370105,51.15670496023053
4.205685907191879,51.147070788251014
4.195973938105713,51.13388860669837
4.16970201769561,51.116768762576385
4.184570966468567,51.1417275497039
4.227195789536023,51.136797396554144
4.231753864802891,51.13667690709347
4.256344091290445,51.13009605461591
4.223974599795416,51.12963850150509
4.239027107557614,51.14152099218765
4.15226501208216,51.11353814894894
4.2263923885563175,51.13317399074274
4.275380298684757,51.126085599297014
4.221743870217487,51.13034586497888
4.206805569926042,51.153903696123415
4.221660584695033,51.13413000666065
